,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
2348,10024,0.0,24,0,0,177,6.0,4.0
2349,10024,0.0,24,0,0,179,6.0,4.0
2350,10024,0.0,24,0,0,177,6.0,4.0
2351,10024,0.0,24,0,0,176,6.0,4.0
2352,10024,0.0,24,0,0,174,6.0,4.0
2353,10024,0.0,24,0,0,174,6.0,4.0
2354,10024,0.0,24,0,0,175,6.0,4.0
2355,10024,0.0,24,0,0,177,6.0,4.0
2356,10024,0.0,24,0,0,181,6.0,4.0
2357,10024,0.0,24,0,0,176,6.0,4.0
2358,10024,0.0,24,0,0,178,6.0,4.0
2359,10024,0.0,24,0,0,180,6.0,4.0
2360,10024,0.0,24,0,0,184,6.0,4.0
2361,10024,0.0,24,0,0,187,6.0,4.0
2362,10024,0.0,24,0,0,187,6.0,4.0
2363,10024,0.0,24,0,0,189,6.0,4.0
2364,10024,0.0,24,0,0,189,6.0,4.0
2365,10024,0.0,24,0,0,182,6.0,4.0
2366,10024,0.0,24,0,0,177,6.0,4.0
2367,10024,0.0,24,0,0,178,6.0,4.0
2368,10024,0.0,24,0,0,179,6.0,4.0
2369,10024,0.0,24,0,0,176,6.0,4.0
2370,10024,0.0,24,0,0,174,6.0,4.0
2371,10024,0.0,24,0,0,175,6.0,4.0
2372,10024,0.0,24,0,0,175,6.0,4.0
2373,10024,0.0,24,0,0,177,6.0,4.0
2374,10024,0.0,24,0,0,179,6.0,4.0
2375,10024,0.0,24,0,0,175,6.0,4.0
2376,10024,0.0,24,0,0,173,6.0,4.0
2377,10024,0.0,24,0,0,174,6.0,4.0
2378,10024,0.0,24,0,0,176,6.0,4.0
2379,10024,0.0,24,0,0,171,6.0,4.0
2380,10024,0.0,24,0,0,170,6.0,4.0
2381,10024,0.0,24,0,0,170,6.0,4.0
2382,10024,0.0,24,0,0,171,6.0,4.0
2383,10024,0.0,24,0,0,173,6.0,4.0
2384,10024,0.0,24,0,0,172,6.0,4.0
2385,10024,0.0,24,0,0,173,6.0,4.0
2386,10024,0.0,24,0,0,174,6.0,4.0
2387,10024,0.0,24,0,0,177,6.0,4.0
2388,10024,0.0,24,0,0,178,6.0,4.0
2389,10024,0.0,24,0,0,178,6.0,4.0
2390,10024,0.0,24,0,0,179,6.0,4.0
2391,10024,0.0,24,0,0,180,6.0,4.0
2392,10024,0.0,24,0,0,178,6.0,4.0
2393,10024,0.0,24,0,0,178,6.0,4.0
2394,10024,0.0,24,0,0,177,6.0,4.0
2395,10024,0.0,24,0,0,175,6.0,4.0
2396,10024,0.0,24,0,0,175,6.0,4.0
2397,10024,0.0,24,0,0,172,6.0,4.0
2398,10024,0.0,24,0,0,173,6.0,4.0
2399,10024,0.0,24,0,0,173,6.0,4.0
2400,10024,0.0,24,0,0,171,6.0,4.0
2401,10024,0.0,24,0,0,166,6.0,4.0
2402,10024,0.0,24,0,0,168,6.0,4.0
2403,10024,0.0,24,0,0,170,6.0,4.0
2404,10024,0.0,24,0,0,170,6.0,4.0
2405,10024,0.0,24,0,0,173,6.0,4.0
2406,10024,0.0,24,0,0,177,6.0,4.0
2407,10024,0.0,24,0,0,176,6.0,4.0
2408,10024,0.0,24,0,0,179,6.0,4.0
2409,10024,0.0,24,0,0,181,6.0,4.0
2410,10024,0.0,24,0,0,182,6.0,4.0
2411,10024,0.0,24,0,0,182,6.0,4.0
2412,9837,1.0,24,182,194,186,6.0,4.0
2413,9837,0.0,24,182,194,184,6.0,4.0
2414,9837,0.0,24,182,194,187,6.0,4.0
2415,9837,0.0,24,182,194,188,6.0,4.0
2416,9837,0.0,24,182,194,189,6.0,4.0
2417,9837,0.0,24,182,194,189,6.0,4.0
2418,9837,0.0,24,182,194,191,6.0,4.0
2419,9837,0.0,24,182,194,190,6.0,4.0
2420,9837,0.0,24,182,194,191,6.0,4.0
2421,9837,0.0,24,182,194,189,6.0,4.0
2422,9837,0.0,24,182,194,189,6.0,4.0
2423,9837,0.0,24,182,194,190,6.0,4.0
2424,9837,0.0,24,182,194,189,6.0,4.0
2425,9837,0.0,24,182,194,189,6.0,4.0
2426,9837,0.0,24,182,194,191,6.0,4.0
2427,9837,0.0,24,182,194,189,6.0,4.0
2428,9837,0.0,24,182,194,193,6.0,4.0
2429,9837,0.0,24,182,194,192,6.0,4.0
2430,9837,0.0,24,182,194,194,6.0,4.0
2431,10032,0.0,32,0,0,195,7.0,5.0
2432,10032,0.0,32,0,0,193,7.0,5.0
2433,10032,0.0,32,0,0,194,7.0,5.0
2434,10032,0.0,32,0,0,197,7.0,5.0
2435,10032,0.0,32,0,0,198,7.0,5.0
2436,10032,0.0,32,0,0,197,7.0,5.0
2437,10032,0.0,32,0,0,195,7.0,5.0
2438,10032,0.0,32,0,0,196,7.0,5.0
2439,10032,0.0,32,0,0,194,7.0,5.0
2440,10032,0.0,32,0,0,194,7.0,5.0
2441,10032,0.0,32,0,0,193,7.0,5.0
2442,10032,0.0,32,0,0,193,7.0,5.0
2443,10032,0.0,32,0,0,193,7.0,5.0
2444,10032,0.0,32,0,0,193,7.0,5.0
2445,10032,0.0,32,0,0,192,7.0,5.0
2446,10032,0.0,32,0,0,185,7.0,5.0
2447,10032,0.0,32,0,0,184,7.0,5.0
2448,10032,0.0,32,0,0,181,7.0,5.0
2449,10032,0.0,32,0,0,181,7.0,5.0
2450,10032,0.0,32,0,0,185,7.0,5.0
2451,10032,0.0,32,0,0,185,7.0,5.0
2452,10032,0.0,32,0,0,186,7.0,5.0
2453,10032,0.0,32,0,0,185,7.0,5.0
2454,10032,0.0,32,0,0,185,7.0,5.0
2455,10032,0.0,32,0,0,183,7.0,5.0
2456,10032,0.0,32,0,0,182,7.0,5.0
2457,10032,0.0,32,0,0,188,7.0,5.0
2458,10032,0.0,32,0,0,191,7.0,5.0
2459,10032,0.0,32,0,0,193,7.0,5.0
2460,10032,0.0,32,0,0,195,7.0,5.0
2461,10032,0.0,32,0,0,194,7.0,5.0
2462,10032,0.0,32,0,0,194,7.0,5.0
2463,10032,0.0,32,0,0,192,7.0,5.0
2464,10032,0.0,32,0,0,191,7.0,5.0
2465,10032,0.0,32,0,0,188,7.0,5.0
2466,10032,0.0,32,0,0,184,7.0,5.0
2467,10032,0.0,32,0,0,186,7.0,5.0
2468,10032,0.0,32,0,0,185,7.0,5.0
2469,10032,0.0,32,0,0,187,7.0,5.0
2470,10032,0.0,32,0,0,189,7.0,5.0
2471,10032,0.0,32,0,0,189,7.0,5.0
2472,10032,0.0,32,0,0,188,7.0,5.0
2473,10032,0.0,32,0,0,188,7.0,5.0
2474,10032,0.0,32,0,0,187,7.0,5.0
2475,10032,0.0,32,0,0,185,7.0,5.0
2476,10032,0.0,32,0,0,184,7.0,5.0
2477,10032,0.0,32,0,0,183,7.0,5.0
2478,10032,0.0,32,0,0,182,7.0,5.0
2479,10032,0.0,32,0,0,181,7.0,5.0
2480,10032,0.0,32,0,0,182,7.0,5.0
2481,10032,0.0,32,0,0,184,7.0,5.0
2482,10032,0.0,32,0,0,182,7.0,5.0
2483,10032,0.0,32,0,0,181,7.0,5.0
2484,10032,0.0,32,0,0,182,7.0,5.0
2485,10032,0.0,32,0,0,181,7.0,5.0
2486,10032,0.0,32,0,0,180,7.0,5.0
2487,10032,0.0,32,0,0,179,7.0,5.0
2488,10032,0.0,32,0,0,175,7.0,5.0
2489,10032,0.0,32,0,0,170,7.0,5.0
2490,10032,0.0,32,0,0,169,7.0,5.0
2491,10032,0.0,32,0,0,169,7.0,5.0
2492,10032,0.0,32,0,0,170,7.0,5.0
2493,10032,0.0,32,0,0,172,7.0,5.0
2494,10032,0.0,32,0,0,173,7.0,5.0
2495,10032,0.0,32,0,0,171,7.0,5.0
2496,10032,0.0,32,0,0,173,7.0,5.0
2497,10032,0.0,32,0,0,172,7.0,5.0
2498,10032,0.0,32,0,0,173,7.0,5.0
2499,10032,0.0,32,0,0,176,7.0,5.0
2500,10032,0.0,32,0,0,178,7.0,5.0
2501,10032,0.0,32,0,0,171,7.0,5.0
2502,10032,0.0,32,0,0,172,7.0,5.0
2503,10032,0.0,32,0,0,170,7.0,5.0
2504,10032,0.0,32,0,0,169,7.0,5.0
2505,10032,0.0,32,0,0,173,7.0,5.0
2506,10032,0.0,32,0,0,171,7.0,5.0
2507,10032,0.0,32,0,0,170,7.0,5.0
2508,10032,0.0,32,0,0,168,7.0,5.0
2509,10032,0.0,32,0,0,169,7.0,5.0
2510,10032,0.0,32,0,0,168,7.0,5.0
2511,10032,0.0,32,0,0,169,7.0,5.0
2512,10032,0.0,32,0,0,168,7.0,5.0
2513,10032,0.0,32,0,0,169,7.0,5.0
2514,10032,0.0,32,0,0,167,7.0,5.0
2515,10032,0.0,32,0,0,175,7.0,5.0
2516,10032,0.0,32,0,0,176,7.0,5.0
